artist,song,link,text
Xandria,Eversleeping,/x/xandria/eversleeping_20335259.html,"Once I travelled 7 seas to find my love
And once I sang 700 songs
Well, maybe I still have to walk 7000 miles
Until I find the one that I belong

I will rest my head side by side
To the one that stays in the night
I will lose my breath in my last words of sorrow
And whatever comes will come soon
Dying I will pray to the moon
That there once will be a better tomorrow

Once I crossed 7 rivers to find my love
And once, for 7 years, I forgot my name
Well, if I have to I will die 7 deaths just to lie
In the arms of my eversleeping aim

I will rest my head side by side
To the one that stays in the night
I will lose my breath in my last words of sorrow
And whatever comes will come soon
Dying I will pray to the moon
That there once will be a better tomorrow (x2)

I dreamt last night that he came to me
He said: ""My love, why do you cry?""
For now it won't be long any more
Until in my cold grave we will lie
Until in my cold grave we will lie"
Xandria,Fight Me,/x/xandria/fight+me_20533453.html,"I cannot turn away
From this obscurity
A nameless Force
Is stealing my face

Come and - try to - fight me
You will - never - break me

I know it's the final breath I'm taking if I let you win
So I cannot be the one forgiving or I'm giving in

Now I can see you
You were just hiding
You won't betray me
Cause now I know your name

Come and - try to - fight me
You will - never - break me

I know it's the final breath I'm taking if I let you win
So I cannot be the one forgiving or I'm giving in"
Xandria,Fire Storm,/x/xandria/fire+storm_20842193.html,"Close to the flame
Behind my eyes there is a beast
That longs for you
Calling my name
So if you're brave enough to risk it
Follow me
Into the firestorm

Have you ever been inside a flame?
Did you ever play a burning game?
Would you do what I want you to do?
Do you like the way I'm burning you?

There's no need to be afraid of this
Let me melt you with my dragon-kiss
Let me walk with you the firing line
Put your burn onto the heart of mine

(I. Will. Burn. You.)

Yesterday I had a flaming dream
We were swimming in a lava stream
We were watching an exploding sun
Counting sparkles until they were gone"
Xandria,Forever Yours,/x/xandria/forever+yours_20201102.html,"It feels like
Keeping and holding a star in the sky
Born to be born again with you
The days of thunder cry their goodbye
And for the first time I know what to do
I just keep on being one with you

Forever yours, forever yours
I'm here to stay
Cause in your arms, in your arms
I feel so save

Forever yours, forever yours
I'm here to stay
Cause in your arms, in your arms
I feel so save

Loving and fighting the mirror I need
Dearest I'm down on the ground
Waitind to see whereto the storm leads
It's my blood that bleeds from your wounds
Dearest you're all that I need

Forever yours, forever yours
I'm here to stay
Cause in your arms, in your arms
I feel so save

Forever yours, forever yours
I'm here to stay
Cause in your arms, in your arms
I feel so save

And when I kiss you
Your lips are the onla food I need
Your fingertips open
Spaces that make me complete
Dearest you're all that I need

Forever yours, forever yours
I'm here to stay
Cause in your arms, in your arms
I feel so save

Forever yours, forever yours
I'm here to stay
Cause in your arms, in your arms
I feel so save

Forever

Loving - fighting
Holding - losing
Giving - taking

Wanting forever you

Loving - fighting
Holding - losing
Giving - taking"
Xandria,Forevermore,/x/xandria/forevermore_21007007.html,"Once there was a time of a never-ending dream
Of being free, of immortality
When a song was a mystery
And the stars so easy to reach
But something changed, now the sand's trickling slow
The time of innocence is over now

I know the rivers won't be flowing on forevermore
The wind of time blows right into my eyes
My flower withers and so do they all
Nothing lasts forevermore

Why is my fate that I will never see
The story's end, the final truth to be
And to you lights that help me through the dark
My greatest fear is losing your spark

I know... 

I see the days go by and feel the snow is falling down
I've seen the end is waiting by my side
The dream is lost, once I was told
It's gone forevermore"
Xandria,Ginger,/x/xandria/ginger_20207260.html,"Something infests me when I'm alone
It's lunacy
I want to vomit, spit out my life
So queer is seems
Retract your reverence and slander me
I'm the traitor of mine
A close-up picture of my lost chastity
There's nothing left of me anymore

And no rain can wash away those bloody tears
As sweet sounds of destruction reach my ears
Red lips like roses call my name
But laughter is all the woman of now hears

In gloom I wander, it batters me
Though I subsist of it
The smell of incense arouses me
Abeyance maddens me
A ginger sunset is my caress
As I expire
As music's fading I fade within
There's nothing left of me anymore

And no rain can wash away those bloody tears
As sweet sounds of destruction reach my ears
Red lips like roses call my name
But laughter is all the woman of now hears"
Xandria,In Love With The Darkness,/x/xandria/in+love+with+the+darkness_20533451.html,"In Love With The Darkness

No more tears
I'm out of fears
I'm out of pain
I'm out in the rain

It will gently wash away
The light of the day

I'm in love with the darkness of the night
I'm in love with all that's out of sight
I'm in love with the magic of the new
And the darkness loves me, too

Finally
It covers me
It makes me taste
It's sure embrace

It will gently take away
The sorrows of the day

Come out, come out wherever you are
Don't hide, don't hide near or far
Don't hide"
Xandria,India,/x/xandria/india_20533450.html,"India

On!
Sailing on!
To our fate!
To India...

Above the seas with the wind we are flying high
Our wings are sails and our trail means no second try
Golden and silver the future will be
When we're at the aim

Forward we sail into the unknown
We have no fear we're sacred
We're going to where no one has gone before
Keep on til we have reached the sunset
There will be no withdrawal
We're heading for the the treasures of India

Stars show the way through the night, we don't look behind
Water supplies getting low but we're strong in mind
Power and Glory will come to us all
When we're at the aim

Once there was a vision to find
A new land behind the horizon
When we chased the sun
A whole new world was born

My dearest wishes they will be fulfilled
When we have reached our destination

Forward we sail into the unknown
We have no fear we're sacred
We're going to where no one has gone before
Keep on til we have reached the sunset
There will be no withdrawal
We're heading for the the treasures of India"
Xandria,Isis/osiris,/x/xandria/isisosiris_20311833.html,"""i am birth - I am death
I'm an elusive symbol
For eternal come and go
For come and go

I have come - I have gone
I have shown you moira
And her restless re-creation
Your own re-creation""

""never, no never the day will go down on me
Within knowing him by my side
Sothis, o sothis, don't pass me again
Before I know how to heal
Who is shattered by the forces of the night"""
Xandria,Keep My Secret Well,/x/xandria/keep+my+secret+well_20533449.html,"Keep my secret well
Like my eyes keep these tears
It's raindrops on my face
A thunderstorm has led me here

Keep my secret well
Like my lungs keep on breathing
Until I close my eyes
The last time it's beneath me

Fot the case all is past and gone
I'll keep my smile and carry on
Don't ask for more

Keep my secret well
See how deep I fell
Keep my secret well
And I won't ask you for more

Keep my secret well
Like my veins keep my blood
No wounds can be as deep
As the love that I had"
Xandria,Kill The Sun,/x/xandria/kill+the+sun_20227979.html,"I am down at the water
My bare feet are numb
And for aeons now nothing seems real

Now it's hard to hold sight
Through your soft eiderdown
But i still got my hands on the wheel

You have set my mind
Between worlds spinning round
I'm a stranger in my universe

But i see my sun
And i know that it will
Be forever shining on earth

You can rain down on me
But you can't darken the sun
You can cast a spell on the moon
But you can't kill the sun"
Xandria,Like A Rose On The Grave Of Love,/x/xandria/like+a+rose+on+the+grave+of+love_20533448.html,"Like A Rose On The Grave Of Love

Come like the dusk
Like a rose on the grave of love
You are my lust
Like a rose on the grave of love

I curse the day I first saw you
Like a rose that is born to bloom
Don't look at me the way you do
Like the roses, they fear the gloom

Your thorns, they kissed my blood

Your beauty heals, your beauty kills
And who would know better than I do?
Pretend you love me!

Indeed, reality seems far
When a rose is in love with you
Slaves of our hearts, that's what we are
We loved and died where roses grew

They watched us silently

A rose is free, a rose is wild
And who would know better than I do?
Roses are not made for love"
Xandria,Lullaby,/x/xandria/lullaby_21300765.html,"You're still awake and I can feel the tears dryin' on your skin
And I wish that they were mine
I touch your hand, I kiss your lips to make you feel I'm there
Just to hold you through this night

The weight of the world, this burden on your shoulders
Demons of the past, will they ever disappear?

Memories of withered dreams, illusions torn and gone
Remaining scars no one can see
This end of innocence and thought it made you strong
Your inner wounds, a part of me

I only wish to be the one you can rely on
Do you feel I care, care for all I have with you

When curtains fall and the lights begin to fade
There's only us and all masks are obsolete

You're still awake and I can sense a smile upon your face
So glad to have you by my side
Draw back my hand and let the night's relief enter its place
Close your eyes, sleep well tonight
My love, feel safe tonight"
Xandria,Mermaids,/x/xandria/mermaids_20263040.html,"Sigh - for they make you feel alive
Try - it's just one step aside
Fly - over seas of drunken wine
Lie - cause you'll never draw a line

Come and be a child of the blue
We'll make the azure dream come true

Cry - for they leave you cold and dead
Ride - til the last of suns is set

Don't dive too deep - too deep into the sea

Come and be a child of the blue
We'll make the azure dream come true

I drift and fall - sapphire spear inside
They come for me and softly close my eyes

Fight - for this is your last chance

Come and be a child of the blue
Leave the past, we make it new

You will always be our child
(child of the blue)
You will always be our child
(child of the blue)"
Xandria,My Scarlet Name,/x/xandria/my+scarlet+name_20267097.html,"My Scarlet Name

Take my life and paint it black
Until I'm sleeping
And my promise, I take it back
So please stop creeping

I don't call your heart my own
Where I rest my head I'm home
You are here to please me

You know my name
I don't know yours

Stay until the curfew calls
And kiss your idol
Beneath your black-hair waterfalls
You look so bridal

I don't call your heart my own
Where I rest my head I'm home
You are here to please me

You know my name
I don't know yours

I don't call your heart my own
Where I rest my head I'm home
You are here to please me

You know my name
I don't know yours

You know my name
[My scarlet name]
You don't know - me"
Xandria,Now & Forever,/x/xandria/now+forever_20533447.html,"Now & Forever

Millions of songs all these years in my soul
And when we met I just knew they're for you
Now your voice is singing them all
Your wings at mine we will never fall

On and on
We will fly now & forever
Side to side now & forever my love

Thousands of miles through the cold stormy air
There's really nothing that I wouldn't dare
I climb the eye of the hurricane
When the winds are whispering your name

On and on
We will fly now & forever
Side to side now & forever my love"
Xandria,Only For The Stars In Your Eyes,/x/xandria/only+for+the+stars+in+your+eyes_20842194.html,"On a train to Neverland
We are riding hand in hand
We are chasing unicorns
And elves
Chinese dragons guide our way
To the dawning of the day
We will give a promise to
Ourselves

Only for tonight
Only for the stars in your eyes

We are crazy, but who cares... ! 
To our heaven there are stairs
If we want it to be like
That
And reality is just
An illusion that we must
Soon return to, yes, but not
Yet

Only for tonight
Only for the stars in your eyes

Hey, Give me what I need
Hey, you are what I want

Only for tonight
For your eyes only

Only for tonight
Only for the stars in your eyes"
