artist,song,link,text
Heart,Fanatic,/h/heart/fanatic_21029357.html,"Heart's getting stupid, now that is a strange thing
I got a heartbeat, I feel the heat rise,
I got no questions, I got no alibis
Love... Don't know the difference
Sands and mountains are insignificant
Now don't try to tell me love is dead,
It is your body, now it is your head
I can't stop crying, I can't stop screaming,
I can't stop talking, I can't stop dreaming
Love is pleasure, love is pain
Sweet, sweet summer and bitter rain
I gotta have it, I gotta use it,
I gotta own it, never lose it
Oh oh, whoa whoa,
I'm just a fanatic
Yeah
Love, love is pleasure, love is pain
Sweet, sweet summer and bitter rain
I gotta have it, I gotta use it,
I gotta own it, never lose it
I gotta use it, I gotta have it,
I feel the heat rise
Love, love, love
Yeah
Oh, whoa whoaa whoaaa
I'm just a fanatic
I'm just a fanatic
Yeah, now I gotta have it
Uh, I'm just a fanatic
I gotta chose it,
Just a, just a fanatic
Ooooo, mmm mmm, love, love, love
Just a fanatic"
Heart,Fast Times,/h/heart/fast+times_20064796.html,"Fast times
Fast times
Bell, bell ringing me out of my sleep
Make the world on time
Make a little money, little money to keep

When you see the light turn green
You better be the first off the line
You gotta move and move right now
Or you gonna get left behind

Fast times
Fast times

Same old school bee
I don't care too much about making those grades
Every day, every single day
I only come here just to see my babe
Night shift
Cash it out

Time clock punching me out of the door
Fire it up come on rev it, rev it up
Shoot my care into the freeway war

Fast times
Fast times

At the end of one day's race
I just got to see my darling's face
Before the day starts in again
Before the morning rings and rings
My baby's waiting anxiously
Pouring kisses over me
Always makes my nights so warm
In the loving power of his arms"
Heart,Heartless,/h/heart/heartless_20064774.html,"The doctor said ""Come back again next week, I think that you need me.""
All she did was cry
She wanted to die ""Doctor when can you see me?""
There's a guy out there!
Seems like he's everywhere!
It just ain't fair!

Heartless Heartless! Never out of control
Heartless Heartless! Sin in the name of rock and roll
Heartless Heartless! He thinks it's so cool to be cold
Never realize the way love dies when you crucify it's soul

Late night in the penthouse room, the fire is burning
Shadows are warm, laying in his arms she answers his yearning
Her eyes are filled with sand

Heartless Heartless! Never out of control
Heartless Heartless! Sin in the name of rock and roll
Heartless Heartless! He thinks it's so cool to be cold
Never realize the way love dies when you crucify it's soul"
Heart,Heaven,/h/heart/heaven_20819001.html,"Baby, you're all that I want
When you're lying here in my arms
I'm finding it hard to believe
We're in heaven

Oh, thinking about all our younger years
There was only you and me
We were young and wild and free
Now nothing can take you away from me

We've been down that road before
But that's over now
You keep me coming back for more

Baby, you're all that I want
When you're lying here in my arms
I'm finding it hard to believe
We're in heaven

And love is all that I need
And I found it there in your heart
It isn't too hard to see
We're in heaven

Now nothing could change what you mean to me
There's a lot that I could say
But just hold me now
'Cause our love will light the way

Baby, you're all that I want
When you're lying here in my arms
I'm finding it hard to believe
We're in heaven

And love is all that I need
And I found it there in your heart
It isn't too hard to see
We're in heaven

Now our dreams are coming true
Through the good times and the bad
I'll be standing there by you
We're in heaven

And love is all that I need
And I found it there in your heart
It isn't too hard to see
We're in heaven"
Heart,Heavy Heart,/h/heart/heavy+heart_20064785.html,"Heavy heart think of yesterday
And you're torn apart
Thinking of the ways it was easier to smile
More than today love grew wild
Heavy heart like a perfect stranger
You make it hard
Taking all the blame - still you hear the sound
Calling your name - troubles coming down
Too heavy

Turn it around
It's pressing me down
Heavy heart
This time I find
It weighs on my mind
Heavy heart

It's just like you to take it all so far
Then you feel abused and wonder who you are
Everything you've done - anything you start
Can turn and run
Ain't it true - it's only just a stage
Gotta give it room - start an empty page
Get back in the game - but do it your way
You don't have to play so heavy

Turn it around
It's pressing me down
Heavy heart
This time I find
It weighs on my mind
Heavy heart

When your heart is strong it leads you on
But when it breaks you
It devastates you for so long
Turn it around
It's pressing me down
Heavy heart
This time I find
It weighs on my mind
Heavy heart

Turn it around
It's pressing me down
Heavy heart
This time I find
It weighs on my mind
Heavy heart"
Heart,Hello Moonglow,/h/heart/hello+moonglow_10141189.html,"Hello moonglow
I need you here
Don't disappear
Bring your halo
Don't let me down
Come shin around
You know sometimes it's a long way through the day
I'm blown away
And if you know when I land back on the ground
You'll be around"
Heart,Here Song,/h/heart/here+song_20064775.html,"Today summer day
Warm and green and grey
Wake up in the morning making love to me

Old man, lover child
How do you keep that smile
In the rain and in pain
All the same

All the same
Smiling through the rain
You know I got to stay here"
Heart,Hey Darlin Darlin,/h/heart/hey+darlin+darlin_20064797.html,"Hey darlin darlin gonna say it true
No one understands me like you do
I got the story when I was a child
I took me over and turned me wild
Only to make it true

But when I'm alone all alone
No one home, the tv and the phone
Still say 'it will rain today""
O. K.

Hey darlin, darlin help me understand
What went wrong with the peaceful plan
Was it bold?

I ain't wishing for what used to be
I only hope that you and me can keep hold, unsold

When you go t no history, you're free
You sing and you believe so strong
You hold out fast and long, so long

Now the latest is the greatest is their plan
But they didn't make us and they can't break us
Darlin, darlin I don't think they can
Darlin, darlin I don't think they can

Hey darlin, darlin how's it gonna be?
I love to hear what you sing to me"
Heart,High Time,/h/heart/high+time_20064737.html,"Inside out again
I had to spread it a little thin
I work and work and try
And try
And try and try to shine
That's fine but

It's high time
Break and take the freedom
My time
To live like I feel
To let down and let myself be
It's high time for me
High time for me
High time for me

Darling look at you
I can see what you been through
You been bought and sold
And pushed and rolled
And rolled
And rolled gets old

But it's high time
Break and take the freedom
Your time to leave like you feel
So get up, you know what to do
It's high time for you
High time for you
High time for you too

I know you know
All about a fool
Who is where and where is
What is cool to you

I'll go underground
With the ones I've found
Put your ear down
You can feel us shake
Way down way down
We're making a break
Making a break
Our ship is in
You know it is
It is high time
It's high time

Don't we feel fine tonight
We got the fire hot alright
The feeling is clear
You better be aware
It's here
It's all here

And it's high time
Break and take the freedom
Our time
To live as we feel
So come on feel the buzz
It's high time for us
High time for us
High time for us"
Heart,Hijinx,/h/heart/hijinx_20064738.html,"I just found out
It's been too long now
The word is out
Time before didn't they take us hook and punker?
Their ""jive alive"" lines
They were funk
They were hijinx, hijinx, hijinx tonight
We all know better but we just might

Pullin' this off it's gonna take some
Big time schemin'
A fast tap dance, our feet'll be steamin'
Hijinx, hijinx, hijinx, alright
Hi, hi, hijinx, yeah, yeah

You never know, behind the lines
Who's gonna show
Scandal high's been buzzin' through the mayhem
Tonight the word, we heard is
It might be them.
They were hijinx, hijinx, hijinx tonight
They all know better, but we just might

Pullin this off, it's gonna take some
Big time schemin'
A fast tap dance, our feet'll be steamin'

Hijinx, hijinx, hijinx, alright
Hi, hi, hijinx yeah, yeah
Who's who?
Who's who?
Hi, hi, hijinx, yeah, yeah, yeah
Who's who?
Who's who?"
Heart,How Beautiful,/h/heart/how+beautiful_20827358.html,"Winter in the city, the year is running dry
New Year's resolutions so perfect in the mind
Gon' lose this blue addiction of mine

Me, I work long hours, first to come and last to go
I walk by Christmas windows full of things I'll never own
Things I cannot give you, my fortune's set in stone

How beautiful the falling snow, it hushes on the world
And heals the melancholy heart, how beautiful, how beautiful
A candle in the window, it dances and it swirls
How beautiful the snow tonight, how beautiful the world
How beautiful

For some the table's laid and others are denied
Makes my love run deeper when I see how hard you tried
And just like you, the snow falls silent in the night

How beautiful the falling snow, it hushes on the world
And heals the melancholy heart, how beautiful
How beautiful a candle in the window, it dances and it swirls
How beautiful the snow tonight, how beautiful the world

Beautiful
How beautiful

How beautiful, beautiful
How beautiful, beautiful
How beautiful, beautiful

How beautiful
How beautiful, beautiful
How beautiful, beautiful
Beautiful

How beautiful, how beautiful
Beautiful, beautiful
How beautiful, beautiful"
